16260000.00	+2.85E+00	+598E-03	+64E+00	4.864401E+1	1.198778E+1	-4.714374E+1	-7.573312E+1
16270000.00	+2.88E+00	+599E-03	+64E+00	4.819416E+1	1.196659E+1	-4.668488E+1	-7.562309E+1
16280000.00	+2.83E+00	+586E-03	+61E+00	4.851407E+1	1.468345E+1	-4.623863E+1	-7.238234E+1
16290000.00	+2.86E+00	+580E-03	+65E+00	4.675326E+1	1.102028E+1	-4.543590E+1	-7.636643E+1
16300000.00	+2.83E+00	+581E-03	+66E+00	4.718337E+1	1.015985E+1	-4.607654E+1	-7.756529E+1
16310000.00	+2.82E+00	+589E-03	+64E+00	4.840924E+1	1.197694E+1	-4.690424E+1	-7.567569E+1
16320000.00	+2.87E+00	+582E-03	+65E+00	4.675090E+1	1.102019E+1	-4.543349E+1	-7.636585E+1
16330000.00	+2.82E+00	+579E-03	+66E+00	4.718789E+1	1.015992E+1	-4.608116E+1	-7.756641E+1
16340000.00	+2.85E+00	+567E-03	+63E+00	4.615251E+1	1.270070E+1	-4.437056E+1	-7.402668E+1
16350000.00	+2.83E+00	+567E-03	+63E+00	4.649804E+1	1.273055E+1	-4.472137E+1	-7.411027E+1
16360000.00	+2.82E+00	+562E-03	+67E+00	4.557270E+1	9.279347E+0	-4.461799E+1	-7.825149E+1
16370000.00	+2.84E+00	+561E-03	+65E+00	4.547898E+1	1.096179E+1	-4.413816E+1	-7.605268E+1
16380000.00	+2.81E+00	+564E-03	+61E+00	4.692567E+1	1.449698E+1	-4.463021E+1	-7.200494E+1
16390000.00	+2.86E+00	+554E-03	+67E+00	4.424142E+1	9.259700E+0	-4.326155E+1	-7.791871E+1
16400000.00	+2.82E+00	+554E-03	+65E+00	4.521738E+1	1.094803E+1	-4.387200E+1	-7.598831E+1
16410000.00	+2.82E+00	+544E-03	+63E+00	4.467045E+1	1.256118E+1	-4.286800E+1	-7.366836E+1
16420000.00	+2.84E+00	+560E-03	+65E+00	4.539379E+1	1.095737E+1	-4.405147E+1	-7.603171E+1
16430000.00	+2.79E+00	+545E-03	+65E+00	4.494811E+1	1.093325E+1	-4.359813E+1	-7.592207E+1
16440000.00	+2.81E+00	+541E-03	+65E+00	4.426803E+1	1.089311E+1	-4.290687E+1	-7.575483E+1
16450000.00	+2.84E+00	+542E-03	+66E+00	4.371077E+1	1.005294E+1	-4.253904E+1	-7.670365E+1
16460000.00	+2.83E+00	+546E-03	+63E+00	4.467659E+1	1.256180E+1	-4.287422E+1	-7.366985E+1
16470000.00	+2.83E+00	+534E-03	+65E+00	4.334238E+1	1.083204E+1	-4.196699E+1	-7.552735E+1
16480000.00	+2.83E+00	+529E-03	+65E+00	4.291623E+1	1.080143E+1	-4.153471E+1	-7.542268E+1
16490000.00	+2.81E+00	+527E-03	+67E+00	4.277462E+1	9.219869E+0	-4.176915E+1	-7.755248E+1
16500000.00	+2.82E+00	+529E-03	+65E+00	4.307608E+1	1.081309E+1	-4.169683E+1	-7.546194E+1
16510000.00	+2.81E+00	+526E-03	+65E+00	4.297961E+1	1.080608E+1	-4.159898E+1	-7.543824E+1
16520000.00	+2.81E+00	+540E-03	+64E+00	4.433581E+1	1.171311E+1	-4.276058E+1	-7.468114E+1
16530000.00	+2.82E+00	+526E-03	+67E+00	4.253212E+1	9.211453E+0	-4.152265E+1	-7.749197E+1
16540000.00	+2.85E+00	+519E-03	+67E+00	4.148181E+1	9.169013E+0	-4.045578E+1	-7.723005E+1
16550000.00	+2.80E+00	+508E-03	+67E+00	4.132111E+1	9.161663E+0	-4.029265E+1	-7.719000E+1
16560000.00	+2.80E+00	+513E-03	+65E+00	4.202188E+1	1.073210E+1	-4.062832E+1	-7.520312E+1
16570000.00	+2.80E+00	+509E-03	+67E+00	4.140592E+1	9.165571E+0	-4.037874E+1	-7.721114E+1
16580000.00	+2.80E+00	+507E-03	+69E+00	4.096783E+1	7.643596E+0	-4.024846E+1	-7.924699E+1
16590000.00	+2.80E+00	+507E-03	+67E+00	4.123631E+1	9.157693E+0	-4.020659E+1	-7.716886E+1
16600000.00	+2.79E+00	+506E-03	+69E+00	4.103591E+1	7.644187E+0	-4.031765E+1	-7.926421E+1
16610000.00	+2.81E+00	+503E-03	+66E+00	4.087695E+1	9.887419E+0	-3.966313E+1	-7.600233E+1
16620000.00	+2.78E+00	+499E-03	+66E+00	4.099468E+1	9.895689E+0	-3.978240E+1	-7.603143E+1
16630000.00	+2.82E+00	+497E-03	+67E+00	4.009023E+1	9.097841E+0	-3.904428E+1	-7.688336E+1
16640000.00	+2.81E+00	+494E-03	+68E+00	3.985956E+1	8.356705E+0	-3.897371E+1	-7.789794E+1
16650000.00	+2.79E+00	+491E-03	+70E+00	3.965102E+1	6.899082E+0	-3.904621E+1	-7.997982E+1
16660000.00	+2.78E+00	+485E-03	+68E+00	3.954392E+1	8.343941E+0	-3.865359E+1	-7.781878E+1
16670000.00	+2.78E+00	+484E-03	+70E+00	3.921278E+1	6.897904E+0	-3.860131E+1	-7.986841E+1
16680000.00	+2.80E+00	+484E-03	+66E+00	3.941034E+1	9.774325E+0	-3.817902E+1	-7.563997E+1
16690000.00	+2.77E+00	+478E-03	+67E+00	3.921868E+1	9.044617E+0	-3.816149E+1	-7.666641E+1
16700000.00	+2.78E+00	+479E-03	+68E+00	3.903588E+1	8.321547E+0	-3.813858E+1	-7.769141E+1
16710000.00	+2.79E+00	+479E-03	+70E+00	3.865126E+1	6.893867E+0	-3.803150E+1	-7.972571E+1
16720000.00	+2.79E+00	+475E-03	+69E+00	3.843560E+1	7.592201E+0	-3.767830E+1	-7.860742E+1
16730000.00	+2.78E+00	+471E-03	+68E+00	3.835896E+1	8.288167E+0	-3.745285E+1	-7.752177E+1
16740000.00	+2.77E+00	+475E-03	+70E+00	3.860376E+1	6.893395E+0	-3.798330E+1	-7.971364E+1
16750000.00	+2.78E+00	+471E-03	+66E+00	3.859263E+1	9.703183E+0	-3.735290E+1	-7.543810E+1
16760000.00	+2.77E+00	+470E-03	+68E+00	3.841789E+1	8.291234E+0	-3.751253E+1	-7.753654E+1
16770000.00	+2.78E+00	+459E-03	+68E+00	3.734461E+1	8.230588E+0	-3.642633E+1	-7.726773E+1
16780000.00	+2.79E+00	+466E-03	+68E+00	3.779497E+1	8.257271E+0	-3.688194E+1	-7.738050E+1
16790000.00	+2.76E+00	+459E-03	+68E+00	3.762563E+1	8.247447E+0	-3.671060E+1	-7.733809E+1
16800000.00	+2.79E+00	+466E-03	+72E+00	3.734451E+1	5.514383E+0	-3.693513E+1	-8.150851E+1
16810000.00	+2.78E+00	+453E-03	+70E+00	3.662354E+1	6.855716E+0	-3.597614E+1	-7.921091E+1
16820000.00	+2.73E+00	+454E-03	+70E+00	3.740093E+1	6.874701E+0	-3.676368E+1	-7.940818E+1
16830000.00	+2.75E+00	+455E-03	+70E+00	3.720464E+1	6.870418E+0	-3.656477E+1	-7.935836E+1
16840000.00	+2.74E+00	+447E-03	+65E+00	3.720592E+1	1.024075E+1	-3.576881E+1	-7.402337E+1
16850000.00	+2.73E+00	+444E-03	+68E+00	3.676464E+1	8.193597E+0	-3.583997E+1	-7.712256E+1
16860000.00	+2.74E+00	+444E-03	+68E+00	3.662536E+1	8.184274E+0	-3.569922E+1	-7.708771E+1
16870000.00	+2.75E+00	+444E-03	+70E+00	3.627686E+1	6.845506E+0	-3.562512E+1	-7.912297E+1
16880000.00	+2.76E+00	+448E-03	+67E+00	3.679650E+1	8.861863E+0	-3.571344E+1	-7.606421E+1
16890000.00	+2.75E+00	+439E-03	+70E+00	3.585541E+1	6.831647E+0	-3.519857E+1	-7.901610E+1
16900000.00	+2.76E+00	+432E-03	+70E+00	3.513389E+1	6.804238E+0	-3.446872E+1	-7.883320E+1
16910000.00	+2.75E+00	+434E-03	+68E+00	3.563457E+1	8.113041E+0	-3.469872E+1	-7.683987E+1
16920000.00	+2.76E+00	+435E-03	+70E+00	3.538563E+1	6.814328E+0	-3.472330E+1	-7.889700E+1
16930000.00	+2.73E+00	+429E-03	+69E+00	3.537696E+1	7.454010E+0	-3.458275E+1	-7.783648E+1
16940000.00	+2.73E+00	+425E-03	+67E+00	3.523076E+1	8.716578E+0	-3.413544E+1	-7.567547E+1
16950000.00	+2.78E+00	+428E-03	+70E+00	3.454012E+1	6.778199E+0	-3.386851E+1	-7.868275E+1
16960000.00	+2.78E+00	+430E-03	+72E+00	3.451525E+1	5.528923E+0	-3.406954E+1	-8.078220E+1
16970000.00	+2.75E+00	+417E-03	+67E+00	3.427983E+1	8.617980E+0	-3.317886E+1	-7.543957E+1
16980000.00	+2.76E+00	+413E-03	+68E+00	3.372032E+1	7.951087E+0	-3.276950E+1	-7.636150E+1
16990000.00	+2.75E+00	+415E-03	+69E+00	3.392622E+1	7.359514E+0	-3.311837E+1	-7.747139E+1
17000000.00	+2.71E+00	+410E-03	+72E+00	3.374077E+1	5.520251E+0	-3.328613E+1	-8.058364E+1
17010000.00	+2.72E+00	+405E-03	+70E+00	3.336994E+1	6.717698E+0	-3.268678E+1	-7.838643E+1
17020000.00	+2.71E+00	+402E-03	+67E+00	3.350513E+1	8.531884E+0	-3.240062E+1	-7.524750E+1
17030000.00	+2.76E+00	+411E-03	+70E+00	3.337364E+1	6.717909E+0	-3.269051E+1	-7.838737E+1
17040000.00	+2.73E+00	+401E-03	+69E+00	3.299150E+1	7.288806E+0	-3.217627E+1	-7.723635E+1
17050000.00	+2.76E+00	+396E-03	+71E+00	3.203662E+1	6.058355E+0	-3.145857E+1	-7.909932E+1
17060000.00	+2.71E+00	+395E-03	+69E+00	3.272914E+1	7.267579E+0	-3.191205E+1	-7.717040E+1
17070000.00	+2.72E+00	+393E-03	+69E+00	3.243412E+1	7.242986E+0	-3.161505E+1	-7.709626E+1
17080000.00	+2.74E+00	+393E-03	+69E+00	3.218944E+1	7.222011E+0	-3.136882E+1	-7.703477E+1
17090000.00	+2.73E+00	+393E-03	+71E+00	3.214632E+1	6.063717E+0	-3.156924E+1	-7.912724E+1
17100000.00	+2.70E+00	+396E-03	+72E+00	3.268333E+1	5.499660E+0	-3.221729E+1	-8.031269E+1
17110000.00	+2.70E+00	+389E-03	+72E+00	3.209097E+1	5.483717E+0	-3.161897E+1	-8.016099E+1
17120000.00	+2.72E+00	+387E-03	+69E+00	3.192244E+1	7.198524E+0	-3.110022E+1	-7.696769E+1
17130000.00	+2.71E+00	+384E-03	+69E+00	3.178750E+1	7.186415E+0	-3.096451E+1	-7.693380E+1
17140000.00	+2.72E+00	+378E-03	+71E+00	3.100235E+1	6.002524E+0	-3.041571E+1	-7.883617E+1
17150000.00	+2.73E+00	+379E-03	+71E+00	3.096962E+1	6.000601E+0	-3.038273E+1	-7.882784E+1
17160000.00	+2.71E+00	+385E-03	+71E+00	3.171255E+1	6.041888E+0	-3.113168E+1	-7.901684E+1
17170000.00	+2.72E+00	+373E-03	+75E+00	3.028415E+1	3.785258E+0	-3.004666E+1	-8.281974E+1
17180000.00	+2.72E+00	+383E-03	+67E+00	3.173932E+1	8.316336E+0	-3.063043E+1	-7.481005E+1
17190000.00	+2.71E+00	+368E-03	+73E+00	3.012839E+1	4.868180E+0	-2.973249E+1	-8.070132E+1
17200000.00	+2.71E+00	+370E-03	+68E+00	3.066481E+1	7.626475E+0	-2.970130E+1	-7.559914E+1
17210000.00	+2.70E+00	+369E-03	+69E+00	3.062220E+1	7.075219E+0	-2.979363E+1	-7.664118E+1
17220000.00	+2.73E+00	+368E-03	+70E+00	3.011805E+1	6.485822E+0	-2.941141E+1	-7.756413E+1
17230000.00	+2.70E+00	+366E-03	+67E+00	3.051074E+1	8.150585E+0	-2.940192E+1	-7.450595E+1
17240000.00	+2.71E+00	+364E-03	+73E+00	2.979354E+1	4.858255E+0	-2.939477E+1	-8.061521E+1
17250000.00	+2.70E+00	+357E-03	+71E+00	2.945626E+1	5.901295E+0	-2.885907E+1	-7.844310E+1
17260000.00	+2.70E+00	+353E-03	+70E+00	2.918466E+1	6.402022E+0	-2.847383E+1	-7.732841E+1
17270000.00	+2.66E+00	+361E-03	+71E+00	3.025596E+1	5.956309E+0	-2.966387E+1	-7.864637E+1
17280000.00	+2.70E+00	+355E-03	+70E+00	2.935496E+1	6.417883E+0	-2.864480E+1	-7.737140E+1
17290000.00	+2.69E+00	+349E-03	+70E+00	2.895461E+1	6.380190E+0	-2.824292E+1	-7.727032E+1
17300000.00	+2.68E+00	+348E-03	+71E+00	2.891363E+1	5.860730E+0	-2.831342E+1	-7.830523E+1
17310000.00	+2.72E+00	+353E-03	+70E+00	2.896372E+1	6.381063E+0	-2.825206E+1	-7.727262E+1
17320000.00	+2.70E+00	+347E-03	+72E+00	2.854394E+1	5.322274E+0	-2.804336E+1	-7.925379E+1
17330000.00	+2.67E+00	+346E-03	+70E+00	2.891973E+1	6.376840E+0	-2.820792E+1	-7.726152E+1
17340000.00	+2.68E+00	+339E-03	+70E+00	2.820880E+1	6.306216E+0	-2.749488E+1	-7.708208E+1
17350000.00	+2.71E+00	+341E-03	+73E+00	2.787015E+1	4.781647E+0	-2.745690E+1	-8.012096E+1
17360000.00	+2.68E+00	+343E-03	+70E+00	2.855150E+1	6.340813E+0	-2.783850E+1	-7.716857E+1
17370000.00	+2.68E+00	+335E-03	+71E+00	2.780487E+1	5.769727E+0	-2.719965E+1	-7.802366E+1
17380000.00	+2.67E+00	+342E-03	+72E+00	2.844639E+1	5.316241E+0	-2.794521E+1	-7.922887E+1
17390000.00	+2.70E+00	+334E-03	+67E+00	2.774918E+1	7.730989E+0	-2.665050E+1	-7.382319E+1
17400000.00	+2.65E+00	+332E-03	+73E+00	2.774626E+1	4.775570E+0	-2.733219E+1	-8.008914E+1
17410000.00	+2.69E+00	+329E-03	+71E+00	2.718953E+1	5.714526E+0	-2.658222E+1	-7.786746E+1
17420000.00	+2.68E+00	+332E-03	+70E+00	2.760950E+1	6.243237E+0	-2.689436E+1	-7.693088E+1
17430000.00	+2.71E+00	+329E-03	+68E+00	2.715690E+1	7.154291E+0	-2.619759E+1	-7.472555E+1
17440000.00	+2.69E+00	+322E-03	+72E+00	2.653980E+1	5.181278E+0	-2.602913E+1	-7.874203E+1
17450000.00	+2.67E+00	+327E-03	+72E+00	2.716884E+1	5.229389E+0	-2.666082E+1	-7.890260E+1
17460000.00	+2.68E+00	+322E-03	+72E+00	2.664122E+1	5.189273E+0	-2.613094E+1	-7.876792E+1
17470000.00	+2.67E+00	+321E-03	+74E+00	2.654529E+1	4.236713E+0	-2.620501E+1	-8.081613E+1
17480000.00	+2.66E+00	+313E-03	+74E+00	2.597007E+1	4.211285E+0	-2.562634E+1	-8.066775E+1
17490000.00	+2.68E+00	+312E-03	+72E+00	2.579434E+1	5.119702E+0	-2.528115E+1	-7.855182E+1
17500000.00	+2.66E+00	+312E-03	+72E+00	2.599292E+1	5.136588E+0	-2.548034E+1	-7.860248E+1
17510000.00	+2.65E+00	+316E-03	+72E+00	2.643597E+1	5.172998E+0	-2.592490E+1	-7.871553E+1
17520000.00	+2.66E+00	+307E-03	+71E+00	2.561854E+1	5.558434E+0	-2.500827E+1	-7.746892E+1
17530000.00	+2.66E+00	+306E-03	+72E+00	2.548129E+1	5.092371E+0	-2.496725E+1	-7.847196E+1
17540000.00	+2.65E+00	+308E-03	+74E+00	2.564546E+1	4.195616E+0	-2.529993E+1	-8.058404E+1
17550000.00	+2.67E+00	+302E-03	+72E+00	2.504401E+1	5.052738E+0	-2.452901E+1	-7.836043E+1
17560000.00	+2.63E+00	+298E-03	+72E+00	2.508920E+1	5.056912E+0	-2.457428E+1	-7.837196E+1
17570000.00	+2.64E+00	+295E-03	+67E+00	2.497740E+1	7.244768E+0	-2.390364E+1	-7.313887E+1
17580000.00	+2.64E+00	+297E-03	+74E+00	2.480752E+1	4.150776E+0	-2.445781E+1	-8.036801E+1
17590000.00	+2.66E+00	+298E-03	+71E+00	2.484853E+1	5.473985E+0	-2.423809E+1	-7.727369E+1
17600000.00	+2.65E+00	+293E-03	+71E+00	2.451562E+1	5.435860E+0	-2.390538E+1	-7.718931E+1
17610000.00	+2.66E+00	+297E-03	+73E+00	2.466593E+1	4.580177E+0	-2.423696E+1	-7.929873E+1
17620000.00	+2.65E+00	+291E-03	+71E+00	2.434407E+1	5.415833E+0	-2.373399E+1	-7.714583E+1
17630000.00	+2.62E+00	+289E-03	+71E+00	2.445636E+1	5.428971E+0	-2.384617E+1	-7.717429E+1
17640000.00	+2.64E+00	+279E-03	+72E+00	2.336290E+1	4.884581E+0	-2.284657E+1	-7.793189E+1
17650000.00	+2.64E+00	+283E-03	+72E+00	2.370555E+1	4.920885E+0	-2.318917E+1	-7.801921E+1
17660000.00	+2.64E+00	+277E-03	+71E+00	2.323432E+1	5.280047E+0	-2.262642E+1	-7.686466E+1
17670000.00	+2.65E+00	+283E-03	+71E+00	2.365832E+1	5.333201E+0	-2.304936E+1	-7.697207E+1
17680000.00	+2.62E+00	+278E-03	+73E+00	2.341532E+1	4.476607E+0	-2.298341E+1	-7.897818E+1
17690000.00	+2.63E+00	+276E-03	+75E+00	2.306779E+1	3.629037E+0	-2.278054E+1	-8.094860E+1
17700000.00	+2.64E+00	+277E-03	+69E+00	2.331961E+1	6.109560E+0	-2.250506E+1	-7.481169E+1
17710000.00	+2.63E+00	+276E-03	+69E+00	2.332389E+1	6.110261E+0	-2.250930E+1	-7.481276E+1
17720000.00	+2.62E+00	+269E-03	+71E+00	2.272350E+1	5.213915E+0	-2.211724E+1	-7.673528E+1
17730000.00	+2.61E+00	+273E-03	+70E+00	2.320263E+1	5.683759E+0	-2.249571E+1	-7.582042E+1
17740000.00	+2.63E+00	+262E-03	+70E+00	2.207035E+1	5.512743E+0	-2.137078E+1	-7.553548E+1
17750000.00	+2.65E+00	+270E-03	+71E+00	2.254558E+1	5.190346E+0	-2.194000E+1	-7.669023E+1
17760000.00	+2.65E+00	+265E-03	+71E+00	2.211814E+1	5.132591E+0	-2.151439E+1	-7.658200E+1
17770000.00	+2.62E+00	+265E-03	+74E+00	2.225879E+1	3.975542E+0	-2.190088E+1	-7.971146E+1
17780000.00	+2.61E+00	+265E-03	+71E+00	2.246531E+1	5.179622E+0	-2.186005E+1	-7.666990E+1
17790000.00	+2.64E+00	+261E-03	+71E+00	2.186086E+1	5.097057E+0	-2.125834E+1	-7.651687E+1
17800000.00	+2.59E+00	+263E-03	+70E+00	2.250785E+1	5.580138E+0	-2.180517E+1	-7.564556E+1
17810000.00	+2.61E+00	+259E-03	+72E+00	2.190660E+1	4.718709E+0	-2.139236E+1	-7.756093E+1
17820000.00	+2.62E+00	+259E-03	+73E+00	2.178341E+1	4.320493E+0	-2.135065E+1	-7.856017E+1
17830000.00	+2.62E+00	+260E-03	+72E+00	2.190726E+1	4.718789E+0	-2.139302E+1	-7.756110E+1
17840000.00	+2.61E+00	+250E-03	+72E+00	2.112913E+1	4.622498E+0	-2.061729E+1	-7.736298E+1
17850000.00	+2.62E+00	+248E-03	+72E+00	2.087479E+1	4.589869E+0	-2.036394E+1	-7.729824E+1
17860000.00	+2.65E+00	+247E-03	+71E+00	2.058193E+1	4.911851E+0	-1.998724E+1	-7.619320E+1
17870000.00	+2.62E+00	+246E-03	+71E+00	2.073680E+1	4.935037E+0	-2.014101E+1	-7.623239E+1
17880000.00	+2.65E+00	+239E-03	+72E+00	1.986928E+1	4.455303E+0	-1.936333E+1	-7.704235E+1
17890000.00	+2.65E+00	+239E-03	+73E+00	1.983803E+1	4.103471E+0	-1.940899E+1	-7.806226E+1
17900000.00	+2.62E+00	+233E-03	+71E+00	1.961692E+1	4.762673E+0	-1.902999E+1	-7.594909E+1
17910000.00	+2.61E+00	+240E-03	+74E+00	2.020133E+1	3.791583E+0	-1.984232E+1	-7.918201E+1
17920000.00	+2.62E+00	+247E-03	+71E+00	2.082304E+1	4.947857E+0	-2.022665E+1	-7.625421E+1
17930000.00	+2.62E+00	+234E-03	+68E+00	1.979447E+1	5.821390E+0	-1.891910E+1	-7.289692E+1
17940000.00	+2.59E+00	+231E-03	+72E+00	1.964456E+1	4.424015E+0	-1.913993E+1	-7.698518E+1
17950000.00	+2.58E+00	+234E-03	+70E+00	2.004687E+1	5.179523E+0	-1.936619E+1	-7.502659E+1
17960000.00	+2.60E+00	+223E-03	+72E+00	1.887629E+1	4.313704E+0	-1.837678E+1	-7.678975E+1
17970000.00	+2.61E+00	+230E-03	+72E+00	1.940485E+1	4.390152E+0	-1.890172E+1	-7.692420E+1
17980000.00	+2.60E+00	+233E-03	+70E+00	1.980195E+1	5.136795E+0	-1.912408E+1	-7.496503E+1
17990000.00	+2.61E+00	+228E-03	+70E+00	1.929110E+1	5.046015E+0	-1.861946E+1	-7.483663E+1
18000000.00	+2.58E+00	+222E-03	+70E+00	1.899515E+1	4.992397E+0	-1.832735E+1	-7.476226E+1
18010000.00	+2.60E+00	+230E-03	+74E+00	1.942094E+1	3.711910E+0	-1.906292E+1	-7.898131E+1
18020000.00	+2.61E+00	+223E-03	+72E+00	1.880252E+1	4.302839E+0	-1.830356E+1	-7.677099E+1
18030000.00	+2.63E+00	+222E-03	+72E+00	1.857137E+1	4.268489E+0	-1.807417E+1	-7.671220E+1
18040000.00	+2.60E+00	+222E-03	+74E+00	1.873409E+1	3.637292E+0	-1.837760E+1	-7.880471E+1
18050000.00	+2.60E+00	+215E-03	+72E+00	1.818594E+1	4.210170E+0	-1.769188E+1	-7.661419E+1
18060000.00	+2.57E+00	+217E-03	+70E+00	1.863146E+1	4.925475E+0	-1.796861E+1	-7.467087E+1
18070000.00	+2.60E+00	+214E-03	+70E+00	1.815135E+1	4.835395E+0	-1.749545E+1	-7.455025E+1
18080000.00	+2.57E+00	+212E-03	+71E+00	1.816660E+1	4.523262E+0	-1.759448E+1	-7.558238E+1
18090000.00	+2.61E+00	+208E-03	+69E+00	1.758633E+1	5.030210E+0	-1.685158E+1	-7.337960E+1
18100000.00	+2.57E+00	+212E-03	+69E+00	1.821840E+1	5.162923E+0	-1.747152E+1	-7.353733E+1
18110000.00	+2.59E+00	+202E-03	+69E+00	1.720230E+1	4.947926E+0	-1.647535E+1	-7.328378E+1
18120000.00	+2.60E+00	+205E-03	+72E+00	1.732417E+1	4.075082E+0	-1.683807E+1	-7.639510E+1
18130000.00	+2.57E+00	+207E-03	+72E+00	1.770459E+1	4.135516E+0	-1.721482E+1	-7.649181E+1
18140000.00	+2.58E+00	+197E-03	+69E+00	1.683338E+1	4.867703E+0	-1.611422E+1	-7.319174E+1
18150000.00	+2.58E+00	+197E-03	+76E+00	1.667818E+1	2.805316E+0	-1.644056E+1	-8.031666E+1
18160000.00	+2.58E+00	+199E-03	+72E+00	1.694048E+1	4.012849E+0	-1.645834E+1	-7.629758E+1
18170000.00	+2.54E+00	+189E-03	+73E+00	1.631072E+1	3.624607E+0	-1.590288E+1	-7.716040E+1
18180000.00	+2.59E+00	+194E-03	+73E+00	1.642085E+1	3.641216E+0	-1.601205E+1	-7.718854E+1
18190000.00	+2.57E+00	+191E-03	+73E+00	1.629057E+1	3.621557E+0	-1.588292E+1	-7.715525E+1
18200000.00	+2.59E+00	+197E-03	+73E+00	1.667913E+1	3.679751E+0	-1.626816E+1	-7.725455E+1
18210000.00	+2.57E+00	+191E-03	+69E+00	1.637426E+1	4.766263E+0	-1.566523E+1	-7.307722E+1
18220000.00	+2.56E+00	+190E-03	+73E+00	1.626821E+1	3.618168E+0	-1.586076E+1	-7.714954E+1
18230000.00	+2.60E+00	+182E-03	+71E+00	1.536578E+1	4.009401E+0	-1.483347E+1	-7.487472E+1
18240000.00	+2.58E+00	+182E-03	+70E+00	1.550591E+1	4.303662E+0	-1.489670E+1	-7.388598E+1
18250000.00	+2.59E+00	+176E-03	+73E+00	1.487354E+1	3.398089E+0	-1.448016E+1	-7.679325E+1
18260000.00	+2.58E+00	+186E-03	+71E+00	1.583402E+1	4.100020E+0	-1.529399E+1	-7.499298E+1
18270000.00	+2.55E+00	+181E-03	+69E+00	1.562303E+1	4.596442E+0	-1.493157E+1	-7.288987E+1
18280000.00	+2.57E+00	+182E-03	+73E+00	1.551055E+1	3.500728E+0	-1.511033E+1	-7.695597E+1
18290000.00	+2.57E+00	+175E-03	+70E+00	1.495710E+1	4.185873E+0	-1.435944E+1	-7.374824E+1
18300000.00	+2.58E+00	+172E-03	+71E+00	1.462101E+1	3.861379E+0	-1.410191E+1	-7.468665E+1
18310000.00	+2.56E+00	+170E-03	+70E+00	1.457946E+1	4.103331E+0	-1.399012E+1	-7.365347E+1
18320000.00	+2.58E+00	+173E-03	+73E+00	1.467360E+1	3.365141E+0	-1.428252E+1	-7.674219E+1
18330000.00	+2.55E+00	+175E-03	+72E+00	1.504119E+1	3.685899E+0	-1.458257E+1	-7.581499E+1
18340000.00	+2.53E+00	+176E-03	+73E+00	1.523196E+1	3.456278E+0	-1.483464E+1	-7.688480E+1
18350000.00	+2.54E+00	+174E-03	+73E+00	1.499589E+1	3.418081E+0	-1.460115E+1	-7.682451E+1
18360000.00	+2.55E+00	+166E-03	+70E+00	1.428686E+1	4.038544E+0	-1.370418E+1	-7.358005E+1
18370000.00	+2.54E+00	+153E-03	+68E+00	1.322819E+1	4.247626E+0	-1.252768E+1	-7.127029E+1
18380000.00	+2.54E+00	+163E-03	+72E+00	1.404918E+1	3.502665E+0	-1.360554E+1	-7.556305E+1
18390000.00	+2.56E+00	+156E-03	+68E+00	1.338527E+1	4.289463E+0	-1.267935E+1	-7.130917E+1
18400000.00	+2.55E+00	+154E-03	+68E+00	1.326311E+1	4.256945E+0	-1.256139E+1	-7.127893E+1
18410000.00	+2.56E+00	+160E-03	+72E+00	1.367704E+1	3.431725E+0	-1.323951E+1	-7.546855E+1
18420000.00	+2.55E+00	+151E-03	+70E+00	1.297364E+1	3.738823E+0	-1.242323E+1	-7.325061E+1
18430000.00	+2.57E+00	+161E-03	+73E+00	1.369469E+1	3.198770E+0	-1.331587E+1	-7.649222E+1
18440000.00	+2.58E+00	+155E-03	+74E+00	1.311158E+1	2.868978E+0	-1.279384E+1	-7.736070E+1
18450000.00	+2.54E+00	+144E-03	+71E+00	1.239971E+1	3.391614E+0	-1.192685E+1	-7.412594E+1
18460000.00	+2.54E+00	+151E-03	+70E+00	1.302561E+1	3.750962E+0	-1.247385E+1	-7.326365E+1
18470000.00	+2.53E+00	+155E-03	+71E+00	1.341659E+1	3.611916E+0	-1.292126E+1	-7.438259E+1
18480000.00	+2.55E+00	+147E-03	+70E+00	1.262414E+1	3.656592E+0	-1.208297E+1	-7.316295E+1
18490000.00	+2.54E+00	+143E-03	+70E+00	1.232406E+1	3.585165E+0	-1.179106E+1	-7.308769E+1
18500000.00	+2.54E+00	+139E-03	+71E+00	1.196259E+1	3.294196E+0	-1.150008E+1	-7.401564E+1
18510000.00	+2.54E+00	+148E-03	+70E+00	1.276239E+1	3.689244E+0	-1.221753E+1	-7.319763E+1
18520000.00	+2.54E+00	+141E-03	+69E+00	1.216030E+1	3.752332E+0	-1.156689E+1	-7.202679E+1
18530000.00	+2.53E+00	+145E-03	+67E+00	1.258608E+1	4.286326E+0	-1.183372E+1	-7.008895E+1
18540000.00	+2.54E+00	+142E-03	+69E+00	1.224806E+1	3.774966E+0	-1.165181E+1	-7.204865E+1
18550000.00	+2.54E+00	+142E-03	+67E+00	1.227114E+1	4.194644E+0	-1.153194E+1	-7.001158E+1
18560000.00	+2.51E+00	+132E-03	+67E+00	1.152991E+1	3.975681E+0	-1.082279E+1	-6.982952E+1
18570000.00	+2.55E+00	+135E-03	+67E+00	1.160842E+1	3.999084E+0	-1.089783E+1	-6.984880E+1
18580000.00	+2.51E+00	+127E-03	+67E+00	1.108539E+1	3.842223E+0	-1.039823E+1	-6.972035E+1
